Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
2269462994.0,31.44717979,32.69317245,1.533717351247799,0.7429810475397799,9.88681405562659,-0.3658536057138602,-5.792682949906146,0.30487829124044774,-0.96536088315452,-0.29955271167622444,10.00585434796097,-0.8536584133323405,1.2195120190462008,-0.30487829124044774,1.3627473365554081,0.40985509655540797,10.039334086555407,-0.3658536057138602,-5.792682949906146,0.30487829124044774,-1.07585181657576,-0.38632168657576005,10.157742243424241,-0.8536584133323405,1.2195120190462008,-0.30487829124044774,31.44717979,32.69317245,2269462994.0,1.36948335,0.41659111,10.0460701,-0.00638535,-0.10110139,0.00532113,-1.06781399,-0.37828386,10.16578007,-0.01489915,0.0212845,-0.00532113,$ ; 31.44717979 ; 32.69317245 ; 2269462994 ; 1.36948335 ; 0.41659111 ; 10.04607010 ; -0.00638535 ; -0.10110139 ; 0.00532113 ; -1.06781399 ; -0.37828386 ; 10.16578007 ; -0.01489915 ; 0.02128450 ; -0.00532113 ; %
2269469091.0,31.44717979,33.1244812,1.111117670068102,-0.49088964329608864,9.826395104662817,-1.3414632209508206,0.5487806950496878,-1.4634144228554409,-1.693199490762404,-0.21025137347226364,9.899263903723629,-0.9756096152369605,1.1585367045727883,-1.4634144228554409,0.941367836555408,-0.825552973444592,9.962719706555406,-1.3414632209508206,0.5487806950496878,-1.4634144228554409,-1.80413977795776,-0.29579264795776006,10.05673523204224,-0.9756096152369605,1.1585367045727883,-1.4634144228554409,31.44717979,33.1244812,2269469091.0,0.94810385,-0.81881696,9.96945572,-0.02341295,0.00957803,-0.0255414,-1.79565132,-0.28730419,10.06522369,-0.0170276,0.02022028,-0.0255414,$ ; 31.44717979 ; 33.12448120 ; 2269469091 ; 0.94810385 ; -0.81881696 ; 9.96945572 ; -0.02341295 ; 0.00957803 ; -0.02554140 ; -1.79565132 ; -0.28730419 ; 10.06522369 ; -0.01702760 ; 0.02022028 ; -0.02554140 ; %
2269475186.0,31.44717979,32.98071289,-0.9314063163081304,-0.011322980231678362,9.599792276960383,-0.8536584133323405,5.975609466284178,0.6707318969543079,-1.4856372087557694,-0.0101698745450976,9.534175679616942,-1.036585502668168,0.6707318969543079,-1.4024391083820285,-1.103280393444592,-0.337135853444592,9.723299766555407,-0.8536584133323405,5.975609466284178,0.6707318969543079,-1.5932997788274719,-0.099317918827472,9.688178741172527,-1.036585502668168,0.6707318969543079,-1.4024391083820285,31.44717979,32.98071289,2269475186.0,-1.09654438,-0.33039984,9.73003578,-0.01489915,0.10429406,0.01170648,-1.58496153,-0.09097967,9.69651699,-0.01809183,0.01170648,-0.02447718,$ ; 31.44717979 ; 32.98071289 ; 2269475186 ; -1.09654438 ; -0.33039984 ; 9.73003578 ; -0.01489915 ; 0.10429406 ; 0.01170648 ; -1.58496153 ; -0.09097967 ; 9.69651699 ; -0.01809183 ; 0.01170648 ; -0.02447718 ; %
2269481283.0,31.5909481,32.83694077,-1.2701314905881032,0.03061111800166204,9.639472882026041,-0.6707318969543079,7.621951551433243,0.4878048076184803,-0.8390615509766868,0.27253681604935615,10.205296460430144,-0.8536584133323405,-0.6707318969543079,-0.8536584133323405,-1.44340727257488,-0.29419041257488,9.761456747425122,-0.6707318969543079,7.621951551433243,0.4878048076184803,-0.951503485716496,0.18813650428350398,10.358705734283504,-0.8536584133323405,-0.6707318969543079,-0.8536584133323405,31.5909481,32.83694077,2269481283.0,-1.43652105,-0.28730419,9.76834297,-0.01170648,0.13302815,0.0085138,-0.94331545,0.19632454,10.36689377,-0.01489915,-0.01170648,-0.01489915,$ ; 31.59094810 ; 32.83694077 ; 2269481283 ; -1.43652105 ; -0.28730419 ; 9.76834297 ; -0.01170648 ; 0.13302815 ; 0.00851380 ; -0.94331545 ; 0.19632454 ; 10.36689377 ; -0.01489915 ; -0.01170648 ; -0.01489915 ; %
2269487382.0,31.44717979,33.1244812,-1.0337328234509158,-0.04893258123104779,9.799490943215641,0.0609758874312076,5.182927513340841,1.4024391083820285,1.7413628172395594,0.1847568211710262,9.588661717851151,-0.6707318969543079,-0.5487806950496878,0.4878048076184803,-1.208625293444592,-0.375443073444592,9.924412516555407,0.0609758874312076,5.182927513340841,1.4024391083820285,1.63872226204224,0.08727960204224,9.71675892204224,-0.6707318969543079,-0.5487806950496878,0.4878048076184803,31.44717979,33.1244812,2269487382.0,-1.20188928,-0.36870706,9.93114853,0.00106423,0.09045915,0.02447718,1.64721072,0.09576806,9.72524738,-0.01170648,-0.00957803,0.0085138,$ ; 31.44717979 ; 33.12448120 ; 2269487382 ; -1.20188928 ; -0.36870706 ; 9.93114853 ; 0.00106423 ; 0.09045915 ; 0.02447718 ; 1.64721072 ; 0.09576806 ; 9.72524738 ; -0.01170648 ; -0.00957803 ; 0.00851380 ; %
2269493481.0,31.39925766,32.98071289,0.439662213028964,-0.20106858222137922,9.951304414790691,0.6707318969543079,-2.4390246110501965,0.914634300763548,1.7090622203436825,0.193293133434563,9.707510602382527,-0.5487806950496878,-0.6097560095231004,1.2804879064774084,0.266253055596832,-0.5334103444031679,10.087268145596832,0.6707318969543079,-2.4390246110501965,0.914634300763548,1.6053536811725282,0.097006631172528,9.836619101172527,-0.5487806950496878,-0.6097560095231004,1.2804879064774084,31.39925766,32.98071289,2269493481.0,0.272939,-0.5267244,10.09395409,0.01170648,-0.04256901,0.01596338,1.61369193,0.10534488,9.84495735,-0.00957803,-0.01064225,0.02234873,$ ; 31.39925766 ; 32.98071289 ; 2269493481 ; 0.27293900 ; -0.52672440 ; 10.09395409 ; 0.01170648 ; -0.04256901 ; 0.01596338 ; 1.61369193 ; 0.10534488 ; 9.84495735 ; -0.00957803 ; -0.01064225 ; 0.02234873 ; %
2269499578.0,31.44717979,33.1244812,1.281525888075143,-0.16620349052930575,9.689565864585049,1.2804879064774084,-6.280487757524626,-0.30487829124044774,1.3208586510864202,-0.33817493778272223,9.657822846480142,-0.4268294931450678,0.8536584133323405,0.914634300763548,1.113750366555408,-0.499941563444592,9.828644536555407,1.2804879064774084,-6.280487757524626,-0.30487829124044774,1.21734281204224,-0.43465636795776,9.78858490204224,-0.4268294931450678,0.8536584133323405,0.914634300763548,31.44717979,33.1244812,2269499578.0,1.12048638,-0.49320555,9.83538055,0.02234873,-0.10961519,-0.00532113,1.22583127,-0.42616791,9.79707336,-0.00744958,0.01489915,0.01596338,$ ; 31.44717979 ; 33.12448120 ; 2269499578 ; 1.12048638 ; -0.49320555 ; 9.83538055 ; 0.02234873 ; -0.10961519 ; -0.00532113 ; 1.22583127 ; -0.42616791 ; 9.79707336 ; -0.00744958 ; 0.01489915 ; 0.01596338 ; %
2269505674.0,31.44717979,33.1244812,1.7745550359589721,0.7667021532424095,9.686264818326189,-0.18292708933582766,-7.134146743814762,-0.12195120190462007,-0.1591245315321483,-0.09511903113772267,9.283366627697553,-1.1585367045727883,1.2804879064774084,0.5487806950496878,1.6069559165554081,0.433797086555408,9.838221336555407,-0.18292708933582766,-7.134146743814762,-0.12195120190462007,-0.26227382795776005,-0.19044778795776,9.42466660204224,-1.1585367045727883,1.2804879064774084,0.5487806950496878,31.44717979,33.1244812,2269505674.0,1.61369193,0.4405331,9.84495735,-0.00319268,-0.12451435,-0.00212845,-0.25378537,-0.18195933,9.43315506,-0.02022028,0.02234873,0.00957803,$ ; 31.44717979 ; 33.12448120 ; 2269505674 ; 1.61369193 ; 0.44053310 ; 9.84495735 ; -0.00319268 ; -0.12451435 ; -0.00212845 ; -0.25378537 ; -0.18195933 ; 9.43315506 ; -0.02022028 ; 0.02234873 ; 0.00957803 ; %
2269511771.0,31.20756531,33.02863312,1.3402012642927306,-0.4757384222908506,9.791758603570303,-2.256097521714369,-1.8292680285693008,-0.3658536057138602,-2.2716254379613074,-0.13985587153439416,9.875403935636886,-1.1585367045727883,1.2804879064774084,-0.6097560095231004,1.171461615764112,-0.810937424235888,9.929451265764113,-2.256097521714369,-1.8292680285693008,-0.3658536057138602,-2.3834364758837756,-0.223866465883776,10.037681784116224,-1.1585367045727883,1.2804879064774084,-0.6097560095231004,31.20756531,33.02863312,2269511771.0,1.17794728,-0.80445176,9.93593693,-0.03937633,-0.03192675,-0.00638535,-2.37504816,-0.21547815,10.0460701,-0.02022028,0.02234873,-0.01064225,$ ; 31.20756531 ; 33.02863312 ; 2269511771 ; 1.17794728 ; -0.80445176 ; 9.93593693 ; -0.03937633 ; -0.03192675 ; -0.00638535 ; -2.37504816 ; -0.21547815 ; 10.04607010 ; -0.02022028 ; 0.02234873 ; -0.01064225 ; %
2269517868.0,31.5909481,32.98071289,-1.0464120671258053,0.09470218203863132,9.916222302494171,-1.0975608171415807,6.829268452574314,0.30487829124044774,-2.435371705437895,-0.45031861774893434,10.322221638508408,-1.2804879064774084,0.6097560095231004,-1.7682927140958886,-1.22314069257488,-0.23194118257488,10.043972277425121,-1.0975608171415807,6.829268452574314,0.30487829124044774,-2.550980368827472,-0.530274248827472,10.487842281172528,-1.2804879064774084,0.6097560095231004,-1.7682927140958886,31.5909481,32.98071289,2269517868.0,-1.21625447,-0.22505496,10.0508585,-0.01915605,0.11919322,0.00532113,-2.54264212,-0.521936,10.49618053,-0.02234873,0.01064225,-0.03086253,$ ; 31.59094810 ; 32.98071289 ; 2269517868 ; -1.21625447 ; -0.22505496 ; 10.05085850 ; -0.01915605 ; 0.11919322 ; 0.00532113 ; -2.54264212 ; -0.52193600 ; 10.49618053 ; -0.02234873 ; 0.01064225 ; -0.03086253 ; %
2269523965.0,31.44717979,33.02863312,-1.285545162127945,-0.3739427058950203,9.922718689151395,-0.24390240380924014,10.365854453723887,1.1585367045727883,0.40962311256073297,0.1791513197419062,9.801515378560998,-0.8536584133323405,-0.4268294931450678,-1.4024391083820285,-1.462410663444592,-0.701054483444592,10.044122486555407,-0.24390240380924014,10.365854453723887,1.1585367045727883,0.30285790411622404,0.087379744116224,9.941913804116224,-0.8536584133323405,-0.4268294931450678,-1.4024391083820285,31.44717979,33.02863312,2269523965.0,-1.45567465,-0.69431847,10.0508585,-0.0042569,0.18091829,0.02022028,0.31124622,0.09576806,9.95030212,-0.01489915,-0.00744958,-0.02447718,$ ; 31.44717979 ; 33.02863312 ; 2269523965 ; -1.45567465 ; -0.69431847 ; 10.05085850 ; -0.00425690 ; 0.18091829 ; 0.02022028 ; 0.31124622 ; 0.09576806 ; 9.95030212 ; -0.01489915 ; -0.00744958 ; -0.02447718 ; %
2269530062.0,31.44717979,32.78902054,-0.9479579838061771,-0.2635756593588483,9.801005132514073,0.914634300763548,6.158537128577802,1.2195120190462008,2.284525564331031,-0.2800248727157926,9.385154020551873,-0.18292708933582766,-0.4878048076184803,0.30487829124044774,-1.122433993444592,-0.590921253444592,9.924412516555407,0.914634300763548,6.158537128577802,1.2195120190462008,2.1849508013398085,-0.381633428660192,9.506419871339807,-0.18292708933582766,-0.4878048076184803,0.30487829124044774,31.44717979,32.78902054,2269530062.0,-1.11569798,-0.58418524,9.93114853,0.01596338,0.10748675,0.0212845,2.19308877,-0.37349546,9.51455784,-0.00319268,-0.0085138,0.00532113,$ ; 31.44717979 ; 32.78902054 ; 2269530062 ; -1.11569798 ; -0.58418524 ; 9.93114853 ; 0.01596338 ; 0.10748675 ; 0.02128450 ; 2.19308877 ; -0.37349546 ; 9.51455784 ; -0.00319268 ; -0.00851380 ; 0.00532113 ; %
2269536160.0,31.5909481,32.64525223,0.6648023093379373,-0.21140229292550802,9.670622567263864,0.30487829124044774,-3.109755935046709,0.7926830988589281,1.9329890119273396,-0.12037502783361276,9.610489320751173,-0.6097560095231004,-0.12195120190462007,1.5243903102866485,0.49589611742512,-0.5431874225748801,9.80455233742512,0.30487829124044774,-3.109755935046709,0.7926830988589281,1.830759150470096,-0.218677509529904,9.736413220470096,-0.6097560095231004,-0.12195120190462007,1.5243903102866485,31.5909481,32.64525223,2269536160.0,0.50278234,-0.5363012,9.81143856,0.00532113,-0.05427548,0.01383493,1.83874691,-0.21068975,9.74440098,-0.01064225,-0.00212845,0.02660563,$ ; 31.59094810 ; 32.64525223 ; 2269536160 ; 0.50278234 ; -0.53630120 ; 9.81143856 ; 0.00532113 ; -0.05427548 ; 0.01383493 ; 1.83874691 ; -0.21068975 ; 9.74440098 ; -0.01064225 ; -0.00212845 ; 0.02660563 ; %
2269542258.0,31.39925766,32.78902054,1.2224639038405054,-0.09054102365579025,9.55688978047388,0.7926830988589281,-6.585365475807279,-1.0975608171415807,0.5417543847619055,-0.01908373960927173,9.589142810402036,-0.12195120190462007,0.8536584133323405,1.2195120190462008,1.0563396455968321,-0.423277054403168,9.694619445596832,0.7926830988589281,-6.585365475807279,-1.0975608171415807,0.437183561339808,-0.11348284866019201,9.726686211339807,-0.12195120190462007,0.8536584133323405,1.2195120190462008,31.39925766,32.78902054,2269542258.0,1.06302559,-0.41659111,9.70130539,0.01383493,-0.11493631,-0.01915605,0.44532153,-0.10534488,9.73482418,-0.00212845,0.01489915,0.0212845,$ ; 31.39925766 ; 32.78902054 ; 2269542258 ; 1.06302559 ; -0.41659111 ; 9.70130539 ; 0.01383493 ; -0.11493631 ; -0.01915605 ; 0.44532153 ; -0.10534488 ; 9.73482418 ; -0.00212845 ; 0.01489915 ; 0.02128450 ; %
2269548356.0,31.20756531,33.02863312,1.6286187795591764,0.6525274802144365,9.830538459021817,-0.6707318969543079,-7.195122058288175,0.18292708933582766,-1.3544670053875567,-0.5146367834831317,9.840991353768635,-1.2195120190462008,1.4634144228554409,0.18292708933582766,1.458765785764112,0.31912577576411194,9.982123645764112,-0.6707318969543079,-7.195122058288175,0.18292708933582766,-1.464062965883776,-0.602150355883776,9.994586194116224,-1.2195120190462008,1.4634144228554409,0.18292708933582766,31.20756531,33.02863312,2269548356.0,1.46525145,0.32561144,9.98860931,-0.01170648,-0.12557857,0.00319268,-1.45567465,-0.59376204,10.00297451,-0.0212845,0.0255414,0.00319268,$ ; 31.20756531 ; 33.02863312 ; 2269548356 ; 1.46525145 ; 0.32561144 ; 9.98860931 ; -0.01170648 ; -0.12557857 ; 0.00319268 ; -1.45567465 ; -0.59376204 ; 10.00297451 ; -0.02128450 ; 0.02554140 ; 0.00319268 ; %
2269554452.0,31.54302597,33.02863312,0.8716016299905059,-0.9057371784218233,10.158380141180794,-1.7682927140958886,0.4268294931450678,-1.585365624760061,-2.5561473797258287,-0.4158879496421436,10.173556148575928,-0.9756096152369605,1.585365624760061,-1.1585367045727883,0.697059116466544,-1.242244223533456,10.293020036466544,-1.7682927140958886,0.4268294931450678,-1.585365624760061,-2.6707406358837757,-0.496805465883776,10.339351854116224,-0.9756096152369605,1.585365624760061,-1.1585367045727883,31.54302597,33.02863312,2269554452.0,0.70389527,-1.23540807,10.29985619,-0.03086253,0.00744958,-0.02766985,-2.66235232,-0.48841715,10.34774017,-0.0170276,0.02766985,-0.02022028,$ ; 31.54302597 ; 33.02863312 ; 2269554452 ; 0.70389527 ; -1.23540807 ; 10.29985619 ; -0.03086253 ; 0.00744958 ; -0.02766985 ; -2.66235232 ; -0.48841715 ; 10.34774017 ; -0.01702760 ; 0.02766985 ; -0.02022028 ; %
2269560549.0,31.44717979,32.83694077,-1.2448259381364266,-0.05310461297010048,10.07529001085792,-0.8536584133323405,7.743902753337862,1.0975608171415807,-2.4123877396826874,-0.19054619017451999,10.169648850837492,-0.9756096152369605,-0.0609758874312076,-1.7682927140958886,-1.4241034734445919,-0.380231473444592,10.202139646555407,-0.8536584133323405,7.743902753337862,1.0975608171415807,-2.526888155716496,-0.27155023571649595,10.334763734283504,-0.9756096152369605,-0.0609758874312076,-1.7682927140958886,31.44717979,32.83694077,2269560549.0,-1.41736746,-0.37349546,10.20887566,-0.01489915,0.1351566,0.01915605,-2.51870012,-0.2633622,10.34295177,-0.0170276,-0.00106423,-0.03086253,$ ; 31.44717979 ; 32.83694077 ; 2269560549 ; -1.41736746 ; -0.37349546 ; 10.20887566 ; -0.01489915 ; 0.13515660 ; 0.01915605 ; -2.51870012 ; -0.26336220 ; 10.34295177 ; -0.01702760 ; -0.00106423 ; -0.03086253 ; %
2269566645.0,31.44717979,33.02863312,-1.2171061715616702,-0.25065015874756486,9.68458522576233,-0.4268294931450678,9.999999702094437,0.8536584133323405,1.0021661044667345,0.4876687105776071,9.182180917216517,-0.7926830988589281,-0.914634300763548,-1.0975608171415807,-1.390584563444592,-0.576556003444592,9.804702546555406,-0.4268294931450678,9.999999702094437,0.8536584133323405,0.9014083441162241,0.38904916411622403,9.314633574116224,-0.7926830988589281,-0.914634300763548,-1.0975608171415807,31.44717979,33.02863312,2269566645.0,-1.38384855,-0.56981999,9.81143856,-0.00744958,0.17453292,0.01489915,0.90979666,0.39743748,9.32302189,-0.01383493,-0.01596338,-0.01915605,$ ; 31.44717979 ; 33.02863312 ; 2269566645 ; -1.38384855 ; -0.56981999 ; 9.81143856 ; -0.00744958 ; 0.17453292 ; 0.01489915 ; 0.90979666 ; 0.39743748 ; 9.32302189 ; -0.01383493 ; -0.01596338 ; -0.01915605 ; %
2269572743.0,31.44717979,33.02863312,-0.8624569142324008,-0.05018952611074365,9.410546205275697,0.3658536057138602,3.780487832001018,1.585365624760061,1.410969229763557,0.03152083584376123,9.52453182250812,-0.4268294931450678,-0.24390240380924014,0.9756096152369605,-1.031454293444592,-0.375443073444592,9.531763816555406,0.3658536057138602,3.780487832001018,1.585365624760061,1.3084226541162238,-0.065849155883776,9.654609884116224,-0.4268294931450678,-0.24390240380924014,0.9756096152369605,31.44717979,33.02863312,2269572743.0,-1.02471828,-0.36870706,9.53849983,0.00638535,0.06598196,0.02766985,1.31681097,-0.05746084,9.6629982,-0.00744958,-0.0042569,0.0170276,$ ; 31.44717979 ; 33.02863312 ; 2269572743 ; -1.02471828 ; -0.36870706 ; 9.53849983 ; 0.00638535 ; 0.06598196 ; 0.02766985 ; 1.31681097 ; -0.05746084 ; 9.66299820 ; -0.00744958 ; -0.00425690 ; 0.01702760 ; %
2269578843.0,31.20756531,32.88486481,0.8478686695890517,-0.4551103667280473,9.430973674452428,0.0,-3.902439033905637,0.7317072114277204,2.018368472146252,0.10496806694706312,9.539022307718826,-0.4268294931450678,0.18292708933582766,2.012195117905129,0.683044405764112,-0.786995434235888,9.560744555764114,0.0,-3.902439033905637,0.7317072114277204,1.916700093246512,0.006127103246511997,9.664336893246512,-0.4268294931450678,0.18292708933582766,2.012195117905129,31.20756531,32.88486481,2269578843.0,0.68953007,-0.78050977,9.56723022,0.0,-0.06811041,0.0127707,1.9249382,0.01436521,9.672575,-0.00744958,0.00319268,0.03511943,$ ; 31.20756531 ; 32.88486481 ; 2269578843 ; 0.68953007 ; -0.78050977 ; 9.56723022 ; 0.00000000 ; -0.06811041 ; 0.01277070 ; 1.92493820 ; 0.01436521 ; 9.67257500 ; -0.00744958 ; 0.00319268 ; 0.03511943 ; %
2269584941.0,31.39925766,32.98071289,1.1890830226266436,0.08759765697354593,9.886356946493406,1.4024391083820285,-7.500000349528623,-0.8536584133323405,0.7299716385773144,-0.33673792824198345,9.857764355554792,-0.24390240380924014,0.5487806950496878,1.585365624760061,1.0180323355968321,-0.246106124403168,10.029807355596832,1.4024391083820285,-7.500000349528623,-0.8536584133323405,0.623730981172528,-0.429717758827472,9.994636261172527,-0.24390240380924014,0.5487806950496878,1.585365624760061,31.39925766,32.98071289,2269584941.0,1.02471828,-0.23942018,10.0364933,0.02447718,-0.1308997,-0.01489915,0.63206923,-0.42137951,10.00297451,-0.0042569,0.00957803,0.02766985,$ ; 31.39925766 ; 32.98071289 ; 2269584941 ; 1.02471828 ; -0.23942018 ; 10.03649330 ; 0.02447718 ; -0.13089970 ; -0.01489915 ; 0.63206923 ; -0.42137951 ; 10.00297451 ; -0.00425690 ; 0.00957803 ; 0.02766985 ; %
2269591040.0,31.44717979,33.02863312,1.682082277944553,0.9727161487581131,9.88820849854022,-0.7926830988589281,-6.829268452574314,0.3658536057138602,-1.2900608554555695,-0.4020611033443653,10.098264769727644,-1.0975608171415807,1.9512198034317163,0.0,1.511187816555408,0.639698476555408,10.044122486555407,-0.7926830988589281,-6.829268452574314,0.3658536057138602,-1.401813665883776,-0.487228665883776,10.253159724116223,-1.0975608171415807,1.9512198034317163,0.0,31.44717979,33.02863312,2269591040.0,1.51792383,0.64643449,10.0508585,-0.01383493,-0.11919322,0.00638535,-1.39342535,-0.47884035,10.26154804,-0.01915605,0.03405521,0.0,$ ; 31.44717979 ; 33.02863312 ; 2269591040 ; 1.51792383 ; 0.64643449 ; 10.05085850 ; -0.01383493 ; -0.11919322 ; 0.00638535 ; -1.39342535 ; -0.47884035 ; 10.26154804 ; -0.01915605 ; 0.03405521 ; 0.00000000 ; %
2269597137.0,31.44717979,32.98071289,0.9174511819318792,-0.9968699861766813,10.021927793027077,-1.7682927140958886,0.24390240380924014,-1.8292680285693008,-1.3067675681317226,-0.3177044277072686,9.236525894473008,-1.0975608171415807,0.4878048076184803,-0.8536584133323405,0.7450433065554081,-1.333123773444592,10.154255656555407,-1.7682927140958886,0.24390240380924014,-1.8292680285693008,-1.4113403888274718,-0.41056412882747195,9.386509621172527,-1.0975608171415807,0.4878048076184803,-0.8536584133323405,31.44717979,32.98071289,2269597137.0,0.75177932,-1.32638776,10.16099167,-0.03086253,0.0042569,-0.03192675,-1.40300214,-0.40222588,9.39484787,-0.01915605,0.0085138,-0.01489915,$ ; 31.44717979 ; 32.98071289 ; 2269597137 ; 0.75177932 ; -1.32638776 ; 10.16099167 ; -0.03086253 ; 0.00425690 ; -0.03192675 ; -1.40300214 ; -0.40222588 ; 9.39484787 ; -0.01915605 ; 0.00851380 ; -0.01489915 ; %
2269603232.0,31.30341148,33.1244812,-0.9459992622685098,-0.37420827111428556,9.598910727279483,-1.0975608171415807,6.219512443051213,1.5243903102866485,-1.4956565483935604,-0.18706756558022228,9.51532173347622,-0.914634300763548,-0.0609758874312076,-1.2804879064774084,-1.117495384314304,-0.700904274314304,9.718661575685697,-1.0975608171415807,6.219512443051213,1.5243903102866485,-1.60302678795776,-0.27663905795776006,9.66887494204224,-0.914634300763548,-0.0609758874312076,-1.2804879064774084,31.30341148,33.1244812,2269603232.0,-1.11090958,-0.69431847,9.72524738,-0.01915605,0.10855097,0.02660563,-1.59453833,-0.2681506,9.6773634,-0.01596338,-0.00106423,-0.02234873,$ ; 31.30341148 ; 33.12448120 ; 2269603232 ; -1.11090958 ; -0.69431847 ; 9.72524738 ; -0.01915605 ; 0.10855097 ; 0.02660563 ; -1.59453833 ; -0.26815060 ; 9.67736340 ; -0.01596338 ; -0.00106423 ; -0.02234873 ; %
2269609329.0,31.54302597,33.1244812,-1.091458869039079,-0.3469016276845526,9.462304845659876,-0.4268294931450678,8.170731673525136,0.3658536057138602,0.17088891335304512,0.11098454301450435,9.851966235981587,-0.4878048076184803,-0.3658536057138602,-0.8536584133323405,-1.261397813533456,-0.672424233533456,9.579547666466544,-0.4268294931450678,8.170731673525136,0.3658536057138602,0.06333759204224,0.02024196204224,9.99448605204224,-0.4878048076184803,-0.3658536057138602,-0.8536584133323405,31.54302597,33.1244812,2269609329.0,-1.25456166,-0.66558808,9.58638382,-0.00744958,0.14260617,0.00638535,0.07182605,0.02873042,10.00297451,-0.0085138,-0.00638535,-0.01489915,$ ; 31.54302597 ; 33.12448120 ; 2269609329 ; -1.25456166 ; -0.66558808 ; 9.58638382 ; -0.00744958 ; 0.14260617 ; 0.00638535 ; 0.07182605 ; 0.02873042 ; 10.00297451 ; -0.00851380 ; -0.00638535 ; -0.01489915 ; %
2269615426.0,31.30341148,32.98071289,-0.7021453342094965,-0.33038623646721665,9.610922439558752,0.24390240380924014,3.719512517527605,1.4024391083820285,2.074373661385731,-0.008460726435116918,9.4016267748144,-0.30487829124044774,-0.30487829124044774,0.9756096152369605,-0.873286814314304,-0.657808684314304,9.733026775685696,0.24390240380924014,3.719512517527605,1.4024391083820285,1.9740607411725282,-0.108894718827472,9.525373181172528,-0.30487829124044774,-0.30487829124044774,0.9756096152369605,31.30341148,32.98071289,2269615426.0,-0.86670101,-0.65122288,9.73961258,0.0042569,0.06491774,0.02447718,1.98239899,-0.10055647,9.53371143,-0.00532113,-0.00532113,0.0170276,$ ; 31.30341148 ; 32.98071289 ; 2269615426 ; -0.86670101 ; -0.65122288 ; 9.73961258 ; 0.00425690 ; 0.06491774 ; 0.02447718 ; 1.98239899 ; -0.10055647 ; 9.53371143 ; -0.00532113 ; -0.00532113 ; 0.01702760 ; %
2269621524.0,31.44717979,33.1244812,0.9123487349449438,-0.29515965327502125,9.944086340476453,0.914634300763548,-4.512195043428738,0.30487829124044774,1.52061896908925,0.28038171497851605,10.04352527695422,-0.4268294931450678,0.4268294931450678,1.3414632209508206,0.740254906555408,-0.629228443444592,10.082429676555407,0.914634300763548,-4.512195043428738,0.30487829124044774,1.41366740204224,0.18783608204224,10.17644520204224,-0.4268294931450678,0.4268294931450678,1.3414632209508206,31.44717979,33.1244812,2269621524.0,0.74699092,-0.62249243,10.08916569,0.01596338,-0.07875266,0.00532113,1.42215586,0.19632454,10.18493366,-0.00744958,0.00744958,0.02341295,$ ; 31.44717979 ; 33.12448120 ; 2269621524 ; 0.74699092 ; -0.62249243 ; 10.08916569 ; 0.01596338 ; -0.07875266 ; 0.00532113 ; 1.42215586 ; 0.19632454 ; 10.18493366 ; -0.00744958 ; 0.00744958 ; 0.02341295 ; %
2269627622.0,31.5909481,32.88486481,1.3380676229625663,1.2436346502877622,9.873645399250005,1.4634144228554409,-6.768292565143107,-0.0609758874312076,-0.40856629194151983,-0.028135930312993978,10.27612454087046,-0.6097560095231004,1.1585367045727883,1.036585502668168,1.1662726574251199,0.91248722742512,10.029607077425121,1.4634144228554409,-6.768292565143107,-0.0609758874312076,-0.5205972467534881,-0.113582986753488,10.425693243246512,-0.6097560095231004,1.1585367045727883,1.036585502668168,31.5909481,32.88486481,2269627622.0,1.17315888,0.91937345,10.0364933,0.0255414,-0.11812899,-0.00106423,-0.51235914,-0.10534488,10.43393135,-0.01064225,0.02022028,0.01809183,$ ; 31.59094810 ; 32.88486481 ; 2269627622 ; 1.17315888 ; 0.91937345 ; 10.03649330 ; 0.02554140 ; -0.11812899 ; -0.00106423 ; -0.51235914 ; -0.10534488 ; 10.43393135 ; -0.01064225 ; 0.02022028 ; 0.01809183 ; %
2269633719.0,31.44717979,32.98071289,1.4360334157985954,0.44595150856633403,9.758055682448402,-1.1585367045727883,-2.987804733142089,-0.24390240380924014,-1.0744638207126058,-0.0808830713893429,9.552001160062925,-0.9756096152369605,1.036585502668168,-0.7317072114277204,1.266979246555408,0.112974076555408,9.905258916555407,-1.1585367045727883,-2.987804733142089,-0.24390240380924014,-1.1814971288274718,-0.171143968827472,9.702543941172527,-0.9756096152369605,1.036585502668168,-0.7317072114277204,31.44717979,32.98071289,2269633719.0,1.27371526,0.11971009,9.91199493,-0.02022028,-0.05214703,-0.0042569,-1.17315888,-0.16280572,9.71088219,-0.0170276,0.01809183,-0.0127707,$ ; 31.44717979 ; 32.98071289 ; 2269633719 ; 1.27371526 ; 0.11971009 ; 9.91199493 ; -0.02022028 ; -0.05214703 ; -0.00425690 ; -1.17315888 ; -0.16280572 ; 9.71088219 ; -0.01702760 ; 0.01809183 ; -0.01277070 ; %
